101029769130414081	131	140	Woodgreen	/m/04czfw3	Woodgreen	1	1
97311289960968192	0	9	Thomas_Vermaelen	/m/0f6j9x	Vermaelen	1	1
97311289960968192	11	19	Wojciech_Szcz%c4%99sny	/m/07kg187	Szczesny	1	1
97311289960968192	24	31	Tom%c3%a1%c5%a1_Rosick%c3%bd	/m/036z5k	Rosicky	1	1
97311289960968192	65	83	New_York_Red_Bulls	/m/0bxjpy	New York Red Bulls	1	1
97311289960968192	98	104	Ars%c3%a8ne_Wenger	/m/01gjbw	Wenger	1	1
93068195799371776	14	18	Joey_Tribbiani	/m/01xh37	Joey	1	1
93068195799371776	23	31	Chandler_Bing	/m/03fbx5	Chandler	1	1
93068195799371776	41	46	Tulsa%2c_Oklahoma	/m/013kcv	Tulsa	1	1
96190924983508992	23	29	PayPal	/m/01btsf	PayPal	1	1
96190924983508992	68	77	WikiLeaks	/m/027m_21	WikiLeaks	1	1
96190924983508992	101	109	PayPal	/m/01btsf	OpPaypal	1	1
91668120376315904	23	29	Tumblr	/m/05pdgbz	tumblr	1	1
100653917553164288	10	17	Cardiff	/m/01s3v	Cardiff	1	1
96575772726263809	0	8	Marouane_Fellaini	/m/025x3wr	Fellaini	1	1
96575772726263809	90	93	Everton_F.C.	/m/0mmd6	EFC	1	1
96836366918352896	0	7	Jiuquan	/m/052yrk	Jiuquan	1	1
96836366918352896	10	15	China	/m/0d05w3	China	1	1
96836366918352896	51	59	CBS_News	/m/01_8w2	CBS News	1	1
92433257878134784	38	41	Harry_Potter_and_the_Deathly_Hallows_%e2%80%93_Part_2	/m/0gvsynb	dh2	1	1
92784400827289601	84	93	San_Diego	/m/071vr	San Diego	1	1
92468980765306881	0	12	Justin_Bieber	/m/06w2sn5	Bieber Fever	1	1
92468980765306881	26	39	Justin_Bieber	/m/06w2sn5	Justin Bieber	1	1
100660375749529600	38	47	Anonymous_(group)	/m/03nr1np	Anonymous	1	1
100660375749529600	111	123	The_Next_Web	/m/0h7njwd	TheNextWebME	1	1
92646676661141504	47	51	Rodney_King	/m/016kyn	King	1	1
92289190707990528	1	10	Metropolitan_Police_Service	/m/01bb7n	MetPolice	1	1
92289190707990528	17	32	Paul_Stephenson_(police_officer)	/m/0c53qn	Paul Stephenson	1	1
92289190707990528	65	68	Metropolitan_Police_Service	/m/01bb7n	Met	1	1
92289190707990528	83	86	News_of_the_World	/m/01hjf3	NoW	1	1
92289190707990528	117	123	Neil_Wallis	/m/07kg980	Wallis	1	1
100913412317523969	4	11	England	/m/02jx1	England	1	1
100913412317523969	78	85	Fran%c3%a7ois_Hollande	/m/02qg4z	Holland	1	1
94845125288665088	1	14	Amy_Winehouse	/m/01pq5j7	Amy Winehouse	1	1
94845125288665088	46	55	Facebook	/m/02y1vz	Facebook.	1	1
91987850437988352	20	32	Austin_Mahone	/m/0hr9rgd	AustinMahone	1	1
91987850437988352	36	43	Ustream	/m/03hh4py	Ustream	1	1
100658108661112832	97	103	NASDAQ	/m/05dq_	Nasdaq	1	1
100632770598027265	0	13	David_Cameron	/m/0266lb	David Cameron	1	1
100632770598027265	35	41	Africa	/m/0dg3n1	Africa	1	1
100632770598027265	71	83	Andy_Coulson	/m/02p7r5h	Andy Coulson	1	1
93672807057203201	0	8	DeMaurice_Smith	/m/05lgqbg	De Smith	1	1
93672807057203201	25	29	National_Football_League_Players_Association	/m/030g6d	NFPA	1	1
93672807057203201	66	73	Roger_Goodell	/m/0f_yml	Goodell	1	1
92446791315890176	0	3	God	/m/0d05l6	GOD	1	1
100644104689557505	9	11	United_Kingdom	/m/07ssc	UK	1	1
102923598414622720	0	8	CKWX	/m/0bkpsp	News1130	1	1
102923598414622720	88	95	Kelowna	/m/01gb_7	Kelowna	1	1
91904788148654080	0	12	Henry_George	/m/012102	Henry George	1	1
101371723798151169	126	130	Cesc_F%c3%a0bregas	/m/03tb61	Cesc	1	1
98267224351055872	66	71	Intel	/m/03s7h	Intel	1	1
91779272523517953	0	43	Harry_Potter_and_the_Deathly_Hallows_%e2%80%93_Part_2	/m/0gvsynb	Harry Potter and the Deathly Hallows part 2	1	1
97827522871443457	21	35	Lebanon_Valley	/m/05c2zc3	Lebanon Valley	1	1
97827522871443457	72	83	Steve_Hough	/m/01w0r9m	Steve Hough	1	1
91962882371235840	118	122	Newcastle_United_F.C.	/m/0fvly	NUFC	1	1
93960668197289984	0	21	SSE_plc	/m/026pwms	Scottish and Southern	1	1
93960668197289984	67	81	Scottish_Power	/m/035s5x	Scottish Power	1	1
93960668197289984	86	97	British_Gas_plc	/m/0ll0pqg	British Gas	1	1
92274776369926144	0	6	Rupert_Grint	/m/014xzx	Rupert	1	1
92274776369926144	38	49	Ron_Weasley	/m/0c8jw	Ron Weasley	1	1
92274776369926144	68	74	Daniel_Radcliffe	/m/013_vh	Daniel	1	1
92274776369926144	104	109	Harry_Potter_(character)	/m/03647x	Harry	1	1
94401229060452354	43	55	South_Africa	/m/0hzlz	South Africa	1	1
102875807608881152	31	51	Dominican_Day_Parade	/m/02rln_v	Dominican Day Parade	1	1
102580796497461248	40	58	Indiana_State_Fair	/m/04shkp	Indiana State Fair	1	1
102580796497461248	65	74	Sugarland	/m/038h5h	SugarLand	1	1
100902012501229568	99	106	Croydon	/m/02gw_w	Croydon	1	1
91904310308384770	102	110	A._W._Tozer	/m/0496k1	AW Tozer	1	1
91628739892490240	17	34	Harry_Potter_and_the_Half-Blood_Prince	/m/06_rf9	Half-Blood Prince	1	1
91628739892490240	39	66	Harry_Potter_and_the_Chamber_of_Secrets	/m/015pln	The Prisoner of the Chamber	1	1
100872149539106816	13	21	BBC_News_(TV_channel)	/m/01gw2	BBC news	1	1
100872149539106816	27	40	David_Cameron	/m/0266lb	David Cameron	1	1
99417126347087872	0	6	FC_Bayern_Munich	/m/0175rc	Bayern	1	1
99417126347087872	11	19	Borussia_Dortmund	/m/01w_d6	Dortmund	1	1
99417126347087872	69	82	FC_Bayern_Munich	/m/0175rc	Bayern Munich	1	1
99417126347087872	87	104	Borussia_Dortmund	/m/01w_d6	Borussia Dortmund	1	1
100766029856260097	1	12	Harry_Potter_(film_series)	/m/02676m4	HarryPotter	1	1
100766029856260097	26	30	Television_Critics_Association	/m/072717	TCAs	1	1
100766029856260097	55	68	Daniel_Radcliffe	/m/013_vh	Dan Radcliffe	1	1
100766029856260097	71	79	Emma_Watson	/m/0134w7	EmWatson	1	1
100766029856260097	82	91	Tom_Felton	/m/01pg33	TomFelton	1	1
91744980091150337	1	6	Pablo_Sandoval	/m/04gn4dh	Panda	1	1
91744980091150337	10	22	Nate_Schierholtz	/m/02vm9q3	NateTheGreat	1	1
91744980091150337	26	35	Aubrey_Huff	/m/02lqkv	HuffDaddy	1	1
91744980091150337	66	74	San_Francisco_Giants	/m/0713r	SFGiants	1	1
93147699544723457	5	12	Twitter	/m/0289n8t	Twitter	1	1
95236847910912000	0	15	Bank_of_America	/m/01yx7f	Bank of America	1	1
91911670112329728	47	50	The_New_York_Times	/m/07k2d	nyt	1	1
91911670112329728	122	126	CNBC	/m/01gl9g	cnbc	1	1
96677269535334400	48	61	Amy_Winehouse	/m/01pq5j7	Amy Winehouse	1	1
97457198254407681	0	7	Arsenal_F.C.	/m/0xbm	Arsenal	1	1
97457198254407681	15	28	Cesc_F%c3%a0bregas	/m/03tb61	Cesc Fabregas	1	1
97457198254407681	74	81	Arsenal_F.C.	/m/0xbm	Arsenal	1	1
97457198254407681	112	121	FC_Barcelona	/m/0hvgt	Barcelona	1	1
97457198254407681	128	134	Daily_Mirror	/m/01j78g	mirror	1	1
100731015894540288	25	32	Bahrain	/m/0161c	Bahrain	1	1
92737084858707968	7	13	Tumblr	/m/05pdgbz	tumblr	1	1
98298979716055040	0	5	Harry_Potter_and_the_Deathly_Hallows_%e2%80%93_Part_2	/m/0gvsynb	HP7.2	1	1
92866765834567680	9	18	Coca-Cola	/m/01yvs	Coca-Cola	1	1
98317526647316480	96	103	J%c5%abrmala	/m/016mjk	Jurmala	1	1
99106033695342593	10	25	Raila_Odinga	/m/08cggg	PM Raila Odinga	1	1
93030685073350656	0	12	Harry_Potter_(film_series)	/m/02676m4	Harry Potter	1	1
93030685073350656	66	74	Twilight_(2008_film)	/m/03nm_fh	Twilight	1	1
93030685073350656	99	108	Robert_Pattinson	/m/062dn7	Pattinson	1	1
92540726604349440	31	38	Vietnam	/m/01crd5	VIETNAM	1	1
92540726604349440	124	131	Jakarta	/m/044rv	JAKARTA	1	1
92540726604349440	133	139	Taipei	/m/0ftkx	TAIPEI	1	1
101874095125307393	0	3	Pakistan_Peoples_Party	/m/024tv_	PPP	1	1
101874095125307393	41	43	Pakistan	/m/05sb1	PA	1	1
92911563723386880	100	112	Justin_Bieber	/m/06w2sn5	justinbieber	1	1
100887955517882368	57	65	New_York	/m/059rby	new york	1	1
98034371264655360	0	9	J%c3%bcrgen_Klinsmann	/m/02ljlh	Klinsmann	1	1
98034371264655360	129	134	United_States_men%27s_national_soccer_team	/m/02s9vc	USMNT	1	1
93165074721677312	0	20	1017_Brick_Squad_Records	/m/0gty36d	Brick Squad Monopoly	1	1
92675273430024192	4	15	David_Corn	/m/04b1qp	DavidCornDC	1	1
92353415123968000	46	53	Twitter	/m/0289n8t	twitter	1	1
97027268685213696	40	51	Nate_Irving	/m/0g547g7	Nate Irving	1	1
99545215618129921	20	50	Rise_of_the_Planet_of_the_Apes	/m/0btyf5z	Rise of the Planet of the Apes	1	1
92251280705204224	55	63	Scrabble	/m/06ynv	Scrabble	1	1
93165092149006336	126	131	Earth	/m/02j71	earth	1	1
89508006265487360	63	67	Wi-Fi	/m/0h4d9	WiFi	1	1
95282888987262976	0	5	China	/m/0d05w3	China	1	1
96116890295992320	12	17	Wazzin	/m/05my2r9	Wazin	1	1
96116890295992320	18	23	Dehiba	/m/0b6jljl	Dhiba	1	1
96116890295992320	93	109	Nafusa_Mountains	/m/026db4r	Nafousa mountain	1	1
96116890295992320	131	136	Libya	/m/04gqr	libya	1	1
91652237725663232	23	30	Twitter	/m/0289n8t	Twitter	1	1
99144320430518274	26	32	Gr%c3%aamio_Foot-Ball_Porto_Alegrense	/m/019m51	Gremio	1	1
94930009613017089	5	14	Americans	/m/04q7gbh	Americans	1	1
94930009613017089	30	38	Facebook	/m/02y1vz	Facebook	1	1
94930009613017089	85	94	Americans	/m/04q7gbh	Americans	1	1
92658550811267072	17	31	The_Wanted	/m/0cc544j	thewantedmusic	1	1
92979130907377664	3	10	David_Cameron	/m/0266lb	Cameron	1	1
92979130907377664	33	38	Boris_Johnson	/m/0h508	Boris	1	1
93032242238062592	111	118	Twitter	/m/0289n8t	twitter	1	1
94142968830758913	0	5	Apple_Inc.	/m/0k8z	Apple	1	1
94142968830758913	38	42	Mac_OS_X_Lion	/m/0dr_08g	Lion	1	1
95072342140653568	0	5	Barack_Obama	/m/02mjmr	Obama	1	1
91930029465935872	0	19	Marley_Station	/m/072ztj	Marley Station mall	1	1
92407733843800064	0	7	Twitter	/m/0289n8t	Twitter	1	1
94041085575299072	74	92	Greater_Manchester	/m/0kqb0	Greater Manchester	1	1
92684412923289600	12	25	Severus_Snape	/m/0c2l5	Severus Snape	1	1
99487494193680384	0	9	Minnesota	/m/04ykg	Minnesota	1	1
99487494193680384	78	87	Minnesota	/m/04ykg	Minnesota	1	1
98039658222583809	64	67	Institute_for_Supply_Management	/m/0htsf	ISM	1	1
93867554635923457	74	88	European_Union	/m/02jxk	European Union	1	1
94409462944768000	0	8	BBC_News	/m/049rl0	BBC News	1	1
94409462944768000	11	17	Norway	/m/05b4w	Norway	1	1
94409462944768000	57	61	Oslo	/m/05l64	Oslo	1	1
102067318368108544	20	26	Baltimore_Ravens	/m/01ct6	Ravens	1	1
102067318368108544	77	90	Buffalo_Bills	/m/01c_d	Buffalo Bills	1	1
102067318368108544	98	107	Lee_Evans_(American_football)	/m/04qd2z	Lee Evans	1	1
92237433697091584	10	15	Zack_Ryder	/m/05y_w__	Ryder	1	1
92668398948978688	51	57	Plan_B_(musician)	/m/09rqnv	Plan B	1	1
102019118319943680	1	7	Piers_Morgan	/m/02pjzn	Morgan	1	1
102019118319943680	79	88	Edgbaston	/m/02n7wd	edgbaston	1	1
93024530745921536	16	23	Seattle	/m/0d9jr	Seattle	1	1
92361086627622912	1	14	Taylor_Swift	/m/0dl567	taylorswift13	1	1
92361086627622912	54	56	Toronto	/m/0h7h6	TO	1	1
94429411054583808	1	14	Malaysia_national_football_team	/m/04h4zx	harimaumalaya	1	1
94429411054583808	29	46	Jalan_Besar_Stadium	/m/0fznk5	Jln Besar stadium	1	1
93033242663469056	102	117	Mitch_McConnell	/m/01z6ls	Mitch McConnell	1	1
93033242663469056	128	131	Republican_Party_(United_States)	/m/07wbk	GOP	1	1
92057053954191361	120	133	Justin_Bieber	/m/06w2sn5	Justin Bieber	1	1
94017622659710976	0	7	Eric_Illsley	/m/025m3g	Illsley	1	1
94017622659710976	44	50	Labour_Party_(UK)	/m/01c9x	Labour	1	1
103165156539904000	11	15	National_Collegiate_Athletic_Association	/m/0gh43	NCAA	1	1
103165156539904000	53	57	ESPN	/m/0kc6x	ESPN	1	1
92579651679039488	31	42	Netherlands	/m/059j2	Netherlands	1	1
96931007181225986	22	26	Asia	/m/0j0k	Asia	1	1
94808210258669568	47	51	Iraq	/m/0d05q4	Iraq	1	1
101013010050592768	0	16	National_Express_Group	/m/0pfkv	National Express	1	1
101013010050592768	17	30	West_Midlands_(region)	/m/01z8x0	West Midlands	1	1
101013010050592768	89	97	Coventry	/m/0c5_3	Coventry	1	1
101013010050592768	108	115	Walsall	/m/01m4pc	Walsall	1	1
102266212200890368	9	28	Apple_Store	/m/02hwrl	Apple Retail Stores	1	1
102266212200890368	48	53	World	/m/09nm_	World	1	1
102266212200890368	71	76	Apple_Inc.	/m/0k8z	Apple	1	1
100732225204654080	82	97	Marty_Robinson_(announcer)	/m/0js_xq1	Martin Robinson	1	1
101056007421173760	43	49	London	/m/04jpl	London	1	1
101056007421173760	64	74	Nottingham	/m/09tlh	Nottingham	1	1
101056007421173760	77	87	Manchester	/m/052bw	Manchester	1	1
91998635692261376	49	61	Hans_Rosling	/m/0fqxxd	Hans Rosling	1	1
91928702732091392	31	34	God	/m/0d05l6	God	1	1
91928702732091392	55	60	Jesus	/m/045m1_	Jesus	1	1
92054549212299265	100	107	Love146	/m/0ch10kh	Love146	1	1
96565555221368832	4	14	Jay_Glazer	/m/02qtm4v	Jay_Glazer	1	1
96565555221368832	16	22	Philadelphia_Eagles	/m/05tg3	Eagles	1	1
96565555221368832	37	45	Pro_Bowl	/m/01p38d	Pro Bowl	1	1
96565555221368832	46	60	Jason_Babin	/m/077w9k	DE Jason Babin	1	1
96565555221368832	100	118	Jim_Washburn	/m/07k84p2	coach Jim Washburn	1	1
91831958878953472	32	35	God	/m/0d05l6	God	1	1
94811433027633152	11	24	Amy_Winehouse	/m/01pq5j7	Amy Winehouse	1	1
94811433027633152	43	49	London	/m/04jpl	London	1	1
94811433027633152	68	73	E!_News	/m/0g11yr	enews	1	1
102182296815276032	0	16	Colin_Kaepernick	/m/03cm6b3	Colin Kaepernick	1	1
102182296815276032	39	44	San_Francisco_49ers	/m/06rny	49ers	1	1
92794777971593217	16	23	Twitter	/m/0289n8t	twitter	1	1
98960098117943296	33	40	Cargill	/m/03sw9w	Cargill	1	1
91845690656960512	45	54	WWE_SmackDown	/m/01yb1y	Smackdown	1	1
101659761988214784	23	26	Transportation_Security_Administration	/m/0179dd	TSA	1	1
101557840388440064	106	112	London	/m/04jpl	London	1	1
92339434510495744	0	8	Houston	/m/03l2n	Houstons	1	1
91970435507421184	15	20	Barack_Obama	/m/02mjmr	Obama	1	1
91970435507421184	68	76	Americans	/m/04q7gbh	American	1	1
97376969657823233	0	3	PBS	/m/05xbx	PBS	1	1
93104022759804928	50	53	God	/m/0d05l6	God	1	1
91964854801403904	22	30	Facebook	/m/02y1vz	FaceBook	1	1
91733741646516224	39	42	God	/m/0d05l6	God	1	1
92381667926351872	130	140	Mark_Twain	/m/014635	Mark Twain	1	1
94142638093115392	106	112	Greece	/m/035qy	Greece	1	1
95984772718927873	23	27	New_York_Jets	/m/05g49	Jets	1	1
95984772718927873	50	68	Santonio_Holmes	/m/0b8819	WR Santonio Holmes	1	1
95984772718927873	83	87	New_York_Jets	/m/05g49	Jets	1	1
95984772718927873	96	102	Santonio_Holmes	/m/0b8819	Holmes	1	1
101572298175283200	59	65	London	/m/04jpl	London	1	1
101572298175283200	106	108	Associated_Press	/m/0cv_2	AP	1	1
92969106881515520	117	129	Jaejoong	/m/05mz8h8	Kim Jaejoong	1	1
91763608274468864	56	58	Harry_Potter_(film_series)	/m/02676m4	HP	1	1
101758768534138880	1	12	James_Maslow	/m/09gmdtd	jamesmaslow	1	1
101758768534138880	51	57	Africa	/m/0dg3n1	Africa	1	1
100960424735940608	0	6	London	/m/04jpl	London	1	1
100960424735940608	13	26	Amy_Winehouse	/m/01pq5j7	Amy Winehouse	1	1
100960424735940608	31	37	Norway	/m/05b4w	Norway	1	1
100960424735940608	72	86	Rupert_Murdoch	/m/06hrk	Rupert Murdoch	1	1
97025714552971264	0	4	Steven_Finn_(cricketer)	/m/0fdfl5	Finn	1	1
97025714552971264	23	34	Steven_Finn_(cricketer)	/m/0fdfl5	Steven Finn	1	1
97025714552971264	58	67	Middlesex_County_Cricket_Club	/m/03f1jm	Middlesex	1	1
97025714552971264	102	112	Derbyshire_County_Cricket_Club	/m/05_blf	Derbyshire	1	1
93104153596936192	91	98	Bahrain	/m/0161c	Bahrain	1	1
93104153596936192	122	133	Philippines	/m/05v8c	Philippines	1	1
94213202635788288	2	9	Georgia_(U.S._state)	/m/0d0x8	Georgia	1	1
98017799158497280	52	57	China	/m/0d05w3	China	1	1
95898503749963777	22	30	Alamance%2c_North_Carolina	/m/0yctr	Alamance	1	1
93455340603064320	16	20	National_Oceanic_and_Atmospheric_Administration	/m/09fyq	NOAA	1	1
93455340603064320	51	55	Washington%2c_D.C.	/m/0rh6k	D.C.	1	1
93905391481651200	20	24	Kwon_Yuri	/m/0bbzbf0	Yuri	1	1
93905391481651200	29	36	Tiffany_(South_Korean_singer)	/m/0bwj_pj	Tiffany	1	1
93905391481651200	48	55	Incheon	/m/0hv1b	Incheon	1	1
102068034964946945	23	30	Georgia_(U.S._state)	/m/0d0x8	Georgia	1	1
100623454981722112	19	26	Peckham	/m/0nbsy	Peckham	1	1
100623454981722112	33	53	Transport_for_London	/m/07nkm	Transport for London	1	1
92497498207297536	1	9	MC_Hammer	/m/01wgfp6	mchammer	1	1
92497498207297536	34	35	Oakland_Athletics	/m/05m_8	a	1	1
95116008175566849	0	2	New_York	/m/059rby	NY	1	1
94456468476137472	83	88	Ut%c3%b8ya	/m/04y7_jl	Utøya	1	1
93750712361689088	15	26	Tiger_Woods	/m/0bwdn	Tiger Woods	1	1
93750712361689088	31	45	Steve_Williams_(caddy)	/m/09lpxd	Steve Williams	1	1
93750712361689088	112	117	Tiger_Woods	/m/0bwdn	Woods	1	1
93769818116861953	0	2	United_States_Department_of_Veterans_Affairs	/m/0jblf	VA	1	1
92786465272119296	4	10	The_Walt_Disney_Company	/m/09b3v	Disney	1	1
92786465272119296	83	89	The_Walt_Disney_Company	/m/09b3v	Disney	1	1
102568383198937088	16	23	YouTube	/m/09jcvs	YouTube	1	1
102568383198937088	67	85	Indiana_State_Fair	/m/04shkp	Indiana State Fair	1	1
92701930975010816	33	48	Tower_of_London	/m/07nqn	Tower of London	1	1
99288973943390209	11	42	Fox_Animation_Studios	/m/05ws8z	Twentieth Century Fox Animation	1	1
99288973943390209	45	61	Blue_Sky_Studios	/m/03q471	Blue Sky Studios	1	1
99288973943390209	89	100	Nicki_Minaj	/m/047sxrj	Nicki Minaj	1	1
92630700901138432	8	10	United_Kingdom	/m/07ssc	UK	1	1
92630700901138432	24	26	United_Kingdom	/m/07ssc	UK	1	1
92630700901138432	44	66	The_Twilight_Saga%3a_Breaking_Dawn_%e2%80%93_Part_1	/m/075wx89	Twilight Breaking dawn	1	1
92630700901138432	112	121	Leicester	/m/0dhdp	Leicester	1	1
92487204324126720	26	32	Justin_Bieber	/m/06w2sn5	Justin	1	1
93146504931442688	11	18	Twitter	/m/0289n8t	Twitter	1	1
101024829385347073	19	26	Chelsea_F.C.	/m/023fb	Chelsea	1	1
101024829385347073	31	37	Crystal_Palace_F.C.	/m/0223bl	Palace	1	1
101024829385347073	49	56	Croydon	/m/02gw_w	Croydon	1	1
101024829385347073	58	65	Chelsea_F.C.	/m/023fb	Chelsea	1	1
101024829385347073	69	77	Kingston_upon_Thames	/m/049kw	Kingston	1	1
101024829385347073	79	84	Tottenham_Hotspur_F.C.	/m/0hvjr	Spurs	1	1
101024829385347073	88	95	London_Borough_of_Enfield	/m/0nccd	Enfield	1	1
101024829385347073	97	104	Millwall_F.C.	/m/0284h6	Milwall	1	1
101024829385347073	105	113	Charlton_Athletic_F.C.	/m/01z1r	Charlton	1	1
101024829385347073	117	123	Eltham	/m/02k_r5	Eltham	1	1
101024829385347073	128	137	Beckenham	/m/0n8wv	Beckenham	1	1
91718858846633984	4	15	Paris_Hilton	/m/0227vl	ParisHilton	1	1
91718858846633984	48	62	Candy_Spelling	/m/03clxd2	Candy Spelling	1	1
91718858846633984	117	127	California	/m/01n7q	California	1	1
92370537531183104	14	23	The_Good_Life_(band)	/m/01mtm0s	good life	1	1
95724083647488000	0	7	Vatican_City	/m/07ytt	Vatican	1	1
95724083647488000	40	47	Vatican_City	/m/07ytt	Vatican	1	1
95724083647488000	80	87	Ireland	/m/012wgb	Ireland	1	1
91921712177889280	0	7	Pusha_T	/m/0glqz8g	Pusha T	1	1
91921712177889280	80	83	God	/m/0d05l6	God	1	1
93063371515105280	12	16	God	/m/0d05l6	Lord	1	1
93063371515105280	91	96	God	/m/0d05l6	Lords	1	1
97676628594929664	0	8	Sun_Yang	/m/04gmc6v	Sun Yang	1	1
93899167105167360	15	18	International_Monetary_Fund	/m/03y48	IMF	1	1
93899167105167360	42	47	China	/m/0d05w3	China	1	1
93899167105167360	78	105	International_Monetary_Fund	/m/03y48	International Monetary Fund	1	1
100832401193844736	0	8	Sky_News	/m/01fp7c	Sky News	1	1
100832401193844736	26	33	Twitter	/m/0289n8t	Twitter	1	1
98537413051293697	0	14	Roman_Catholic_Archdiocese_of_New_York	/m/01khsp	NY Archdiocese	1	1
98537413051293697	72	80	New_York	/m/059rby	New York	1	1
98537413051293697	82	85	CNN	/m/0gsgr	CNN	1	1
92006871375945728	9	19	Mark_Dapin	/m/0ds0r72	Mark Dapin	1	1
92006871375945728	27	39	The_Sydney_Morning_Herald	/m/01m57l	Good Weekend	1	1
94526163174690817	49	60	White_House	/m/081sq	White House	1	1
94183808546516992	0	8	United_States_Department_of_Defense	/m/07y0n	Pentagon	1	1
94183808546516992	36	49	United_States_Armed_Forces	/m/07xg1	U.S. military	1	1
92952817727324160	0	23	Duchess_of_Cornwall	/m/055dnr	The Duchess of Cornwall	1	1
92077173778825216	26	30	Jay-Z	/m/01vw20h	JayZ	1	1
92077173778825216	35	42	Beyonc%c3%a9_Knowles	/m/01mpq7s	Beyonce	1	1
101186888085413889	0	13	Boris_Johnson	/m/0h508	Boris johnson	1	1
101186888085413889	17	20	BBC	/m/0g5lhl7	BBC	1	1
101186888085413889	92	97	Boris_Johnson	/m/0h508	Boris	1	1
101186888085413889	101	105	Eton_College	/m/0dzbl	Eton	1	1
101186888085413889	106	112	University_of_Oxford	/m/07tgn	Oxford	1	1
101186888085413889	121	131	Bullingdon_Club	/m/06f4m0	bullingdon	1	1
101983612601237505	0	11	Real_Madrid_C.F.	/m/06l22	Real Madrid	1	1
101983612601237505	53	62	FC_Barcelona	/m/0hvgt	Barcelona	1	1
101983612601237505	128	138	Real_Madrid_C.F.	/m/06l22	realmadrid	1	1
92671586628407296	53	58	Japan	/m/03_3d	Japan	1	1
95910369452769280	5	13	David_Wu	/m/033tm3	David Wu	1	1
95910369452769280	71	83	Chatroulette	/m/0b73s1t	Chatroulette	1	1
92985391870775297	4	8	IPad	/m/09rvlp4	iPad	1	1
92985391870775297	58	64	ITunes	/m/019g58	iTunes	1	1
98094167196049409	25	35	Randy_Moss	/m/029t22	Randy Moss	1	1
92665161021788160	67	77	Alan_Sugar	/m/025yg5	Lord Sugar	1	1
92665161021788160	118	128	The_Apprentice_(UK_TV_series)	/m/0652_v	Apprentice	1	1
94610076324728833	43	49	Norway	/m/05b4w	Norway	1	1
94610076324728833	65	77	Oslo	/m/05l64	Oslo, Norway	1	1
101032158956761088	1	8	Sky_News	/m/01fp7c	SkyNews	1	1
101032158956761088	20	28	Southall	/m/0nc58	Southall	1	1
92238889653256192	22	41	The_Notorious_B.I.G.	/m/01vz0g4	christopher wallace	1	1
96410979562291200	51	63	Eric_Bledsoe	/m/09v5297	Eric Bledsoe	1	1
96410979562291200	66	73	Eric_Bledsoe	/m/09v5297	ebled24	1	1
96410979562291200	76	92	DeMarcus_Cousins	/m/02wwqcw	DeMarcus Cousins	1	1
96410979562291200	95	108	DeMarcus_Cousins	/m/02wwqcw	boogiecousins	1	1
96410979562291200	111	120	John_Wall_(basketball)	/m/05zvcyt	John Wall	1	1
96410979562291200	123	132	John_Wall_(basketball)	/m/05zvcyt	jimmywa11	1	1
100156955431149568	7	30	Scottish_Premier_League	/m/01h0cn	Scottish Premier League	1	1
100156955431149568	32	38	Celtic_F.C.	/m/0j46b	Celtic	1	1
100156955431149568	49	57	Aberdeen	/m/0rng	Aberdeen	1	1
100156955431149568	88	91	Scottish_Premier_League	/m/01h0cn	SPL	1	1
100156955431149568	98	108	Motherwell_F.C.	/m/01fjz9	Motherwell	1	1
92331525051400195	25	42	Hot_Tub_Time_Machine	/m/064p5bf	hottubtimemachine	1	1
91803825563910144	0	6	Rebekah_Brooks	/m/04yx08	Brooks	1	1
92574271288778752	0	11	Theresa_May	/m/01zczs	Theresa May	1	1
92574271288778752	66	69	Metropolitan_Police_Service	/m/01bb7n	Met	1	1
102000318501490688	30	43	Cesc_F%c3%a0bregas	/m/03tb61	Cesc Fabregas	1	1
102000318501490688	55	64	FC_Barcelona	/m/0hvgt	Barcelona	1	1
102000318501490688	81	97	UEFA_Champions_League	/m/0c1q0	Champions League	1	1
92282588458258432	62	70	Edgar_Allan_Poe	/m/02lt8	E.A. Poe	1	1
92915112100380672	21	27	Darfur	/m/02vtml	Darfur	1	1
92915112100380672	46	50	Doha	/m/0f2yw	Doha	1	1
97462635209031680	23	30	New_York_Yankees	/m/0cqt41	yankees	1	1
97569036308709376	34	40	Alaska	/m/0hjy	Alaska	1	1
100581944642904064	0	5	Barack_Obama	/m/02mjmr	Obama	1	1
100581944642904064	43	51	NBC_News	/m/016bvz	NBC News	1	1
94814485872783360	21	33	Amy_Winehouse	/m/01pq5j7	Amywinehouse	1	1
92789379453566976	4	15	WWE_Magazine	/m/0fdsdy	WWEmagazine	1	1
92789379453566976	17	22	Vince_McMahon	/m/01s7z0	Vince	1	1
92789379453566976	65	81	John_Laurinaitis	/m/066_yb	John Laurinaitis	1	1
92789379453566976	118	122	WWE_Money_in_the_Bank	/m/0gtvg6p	MITB	1	1
100373381538529280	13	20	PGA_Tour	/m/01v61b	PGATour	1	1
100373381538529280	63	67	San_Diego_State_University	/m/01q0kg	SDSU	1	1
100373381538529280	70	82	Scott_Piercy	/m/05p8_y2	Scott Piercy	1	1
100373381538529280	89	104	Reno%e2%80%93Tahoe_Open	/m/0d881w	Reno_Tahoe_Open	1	1
100373381538529280	111	119	San_Diego_State_Aztecs	/m/0gmx1v	GoAztecs	1	1
93617326653587456	0	10	John_Terry	/m/029f79	John Terry	1	1
